Feature1,Feature2,Feature3,Feature4,Feature5
0.8192770609493898,0.19971270655916956,0.04393718609209041,0.6667426468192693,0.9777501645812481
0.9902578395301036,0.8493001451212078,0.5110089574560599,0.47085982094538054,0.458763540071559
0.19431057583365466,0.3847903529131908,0.6703162017364297,0.5278960494090832,0.6574969481045474
0.8951740622888721,0.6425111097860837,0.7899982334562937,0.1344323078161675,0.012740145281263274
0.24517321249965163,0.9103194412488158,0.32737669040978146,0.32684385131536886,0.640150782241992
0.6860377855133611,0.5821960373566617,0.4928938316969328,0.2907688522301787,0.12077907474449205
0.2859494505161153,0.6021466047079284,0.5616211746682807,0.1882101176565087,0.11133803838828045
0.6271482053268672,0.46606912552931107,0.1210064726135321,0.47916295697004946,0.9015662311966998
0.8525435499528788,0.8083759397087983,0.030841812898601544,0.15534363149225985,0.5364151349805373
0.08402423507696866,0.07732741599952841,0.4976117077598117,0.0862052426560994,0.21380179645955324
0.926762328901233,0.07377975044412108,0.8411056138690558,0.649689886433778,0.3886095999961428
0.6106143064100062,0.5493929645049231,0.9364958133613926,0.38346190080557824,0.9571983352562894
0.9674025461722444,0.8258253568780217,0.3780993752495194,0.9692059034982113,0.7986327144043377
0.820396230418252,0.7097304501963685,0.7809151231690171,0.4316299030222161,0.9872666854765731
0.1345785717359201,0.03292716766892796,0.7779394383676171,0.7867186049737142,0.460889260375557
0.5908184291963517,0.4352788286928072,0.19904757748625224,0.5622581123583156,0.4590517171918913
0.26090666078088903,0.48302670394244457,0.7537072038024211,0.6262560028960977,0.314026186928107
0.8551912222792508,0.1585710971420397,0.4993471747972781,0.9011879474090074,0.6817948904740705
0.35436294227046367,0.5506982527521016,0.2480590319226296,0.6262721961690387,0.8301768790801847
0.5478580811817209,0.25501849617327665,0.31398904556500595,0.15586885458367858,0.02107162951897254
0.1880075312728455,0.7345622898115053,0.5087088147485345,0.3062400988471916,0.6318191988040792
0.9086150967195937,0.7127324602638955,0.077310240685642,0.21987098695200097,0.419451051868275
0.2875069593584645,0.3663797659613707,0.7957178281447584,0.032255745164093824,0.6799257802457243
0.9632592348644381,0.14208079401148002,0.41051536495759916,0.46647869121066743,0.22400955479642354
0.2302010458242295,0.25202947064076414,0.5142770710002107,0.1758970160716993,0.2983414399707053
0.15153183677374038,0.16179020743885505,0.041840251365557114,0.7419853182806091,0.8659768682798399
0.48797887930781786,0.7987876305833976,0.40756060018861734,0.09116336324529227,0.9761142840972676
0.1371731500029194,0.30867434452067743,0.2749314432621305,0.3703300619088219,0.42457498354014866
0.43943731383756435,0.15693883181083024,0.41846152560221894,0.4446211590208409,0.7168998853363695
0.9527892908136637,0.7169710695119438,0.37622757941051416,0.9675896294648425,0.009357141722931735
0.17105857017981263,0.658312544299095,0.8235822674981886,0.17701337539886175,0.4172075355534827
0.6258510026646652,0.47660828503875013,0.300718441532425,0.3684478010897177,0.9916163504377938
0.38067005486273037,0.9244985242225298,0.1118230330662958,0.4770742199812044,0.5016056905624848
0.257640505086068,0.5161622684093379,0.08479724562484205,0.3184620790005769,0.26862778730144315
0.992732179098927,0.7487328470460415,0.3527875521766161,0.5146331962077727,0.5941012164505051
0.19327547681336313,0.6457563335334083,0.15895138636425674,0.18203880973045525,0.6902176538392518
0.5796991435401837,0.27274177964569024,0.9026714416779206,0.6592318376401647,0.7225665506530956
0.32221199148541396,0.7250632447996509,0.2932821659230866,0.5737901601926604,0.9198194550789451
0.06447378688124802,0.6553300744595644,0.9601641888284701,0.5534232023413531,0.33027972711170617
0.3955449344992905,0.09321650890510093,0.2206240463082078,0.500692463382627,0.25945465357636915
0.2439835961862266,0.02847879029762771,0.08509513676186395,0.362041256989962,0.38933717358534303
0.8307180649719937,0.9652762975670257,0.5254906487994139,0.9817686650195275,0.06678631340037103
0.3704447671525225,0.07811948284025239,0.3385449305922135,0.9589559129836701,0.5451714809185856
0.6540696968972893,0.10855821966841672,0.6212254896854871,0.25975547684660905,0.5850179558937074
0.6317558124435341,0.8041718868823569,0.32545908288202624,0.1657044268290175,0.5216531921837129
0.6908377539097107,0.6728178276603741,0.7225841961528695,0.08468842214181832,0.7491608232534005
0.1301609308625909,0.08453991202568968,0.9473017273609348,0.21765946143977227,0.26970131725827745
0.6499675639978489,0.34584277001041097,0.1711171634097779,0.09014530879407924,0.25931096135200427
0.3672071329434918,0.6978723140638082,0.38556823808761004,0.15813865805717942,0.017196581620214143
0.62909298451747,0.7923799943589095,0.15719244806664154,0.8798078362500522,0.937472212825054
0.528317262020243,0.6194763173671226,0.390432962554986,0.123391506070755,0.9200247882851365
0.15547089049899204,0.9794644607228262,0.1831303435513811,0.8375593766700653,0.3287066539351389
0.9987830617907691,0.030160640376352223,0.16862148889051243,0.403431737366132,0.027727285103844805
0.17828803029324175,0.3268115438871078,0.45892470119313916,0.6023686284524773,0.8716615438825325
0.0060372023268168975,0.5829195756881087,0.4537783692338468,0.6303333246878786,0.6053517875873297
0.05717278123167502,0.17242736013212515,0.011040072509829659,0.3595157120394332,0.05312143868968016
0.2616891733969578,0.15416414161347755,0.15386405099552264,0.8096102705876724,0.3816634524143388
0.17657079408918103,0.1664492491623852,0.5820099759829389,0.7281391058532594,0.12733765071026643
0.5462810599640711,0.3299970450407718,0.13219764983518073,0.35595409331469724,0.41642300860504927
0.8156472623339689,0.3477786507420368,0.4862024986688739,0.49835118288429964,0.9429320225637318
0.3994267779912793,0.029686274352770645,0.5471006027410517,0.5506900780204474,0.6361616148181024
0.6016915883511545,0.4925511333568435,0.04029887580615078,0.7964488905012016,0.5601424877605117
0.49378322124072666,0.42498980307368867,0.774157945736152,0.7220415447992031,0.14138274069667675
0.29500213502990924,0.08967686878971497,0.05204457407878145,0.9313642006715166,0.100524632791734
0.29368609301147003,0.43017433193934035,0.7281667595537209,0.17360528768991157,0.9039748568671246
0.1710846007604811,0.20001052388592333,0.32213992084786114,0.37888483464198247,0.792085897411178
0.33894875599004604,0.48887592064394164,0.5897348019559276,0.3954045603897533,0.9131203272392104
0.4136002187749411,0.5465863537077253,0.07895135636321107,0.8499910640453205,0.4307972929292321
0.5567780534293401,0.7850597115382406,0.43863723290667617,0.924839981661328,0.014486042839661095
0.3039697855909637,0.07573798379126302,0.38345191941537066,0.22742277689544396,0.4872707632332461
0.6330838226935627,0.6328047228219073,0.8616453867125571,0.001238847963671517,0.33078854672858643
0.5053758970738169,0.7881730410605361,0.6276304788854964,0.7698262587065267,0.8105566939953615
0.41770258087519596,0.12681743014029048,0.4170945597639392,0.14242151353066126,0.9272747388122344
0.20707765237521975,0.062016046955328225,0.2921857203359241,0.3032978729081022,0.05009127949435424
0.29216675694147415,0.4849136429702941,0.057452969499430344,0.3276989524768894,0.07778054471063695
0.3509047261758804,0.43676331373194704,0.5549136356438508,0.4648952899070389,0.6623053866171476
0.04150465658435732,0.1595453379769282,0.9187372940198304,0.5485788946697818,0.8041594667607451
0.7472010719636178,0.610140719300875,0.9588906303200625,0.9169392468792126,0.5152325035019591
0.5971343850827805,0.2904610247923311,0.6379117351184412,0.15467282707008925,0.3252905221312682
0.3169437035228001,0.7023467580929853,0.6595245367849252,0.5601756386208137,0.5362283359742325
0.8811122372018912,0.8815263880399814,0.894599914178693,0.8191920525234372,0.9430778039807691
0.33503940353552664,0.9107524374646832,0.7205940978834041,0.3825046406752569,0.8803429162099828
0.4253886281528629,0.7808242999560157,0.5536633900228222,0.9471477732026399,0.41179510784654755
0.6876626192720001,0.5988244866931544,0.30132389307014434,0.8237955923372536,0.8303260674712712
0.5117735692795937,0.3255542528506498,0.4246679980285233,0.6724249758595873,0.7490318158622445
0.8035178839175371,0.9442531007215784,0.012453319655485764,0.7034491236290437,0.9732327463924084
0.33435516221356537,0.6786091255620862,0.5063853876397877,0.4107073116396159,0.5226862717219903
0.8402417203078633,0.0875620432835855,0.6147211474776367,0.9516989013341994,0.8446383021925936
0.36460515949445105,0.1138978755026229,0.4770904759464711,0.2856609157724241,0.5197983754518243
0.06483503149758992,0.13464699863173238,0.49272453725198506,0.3385042053944709,0.4964410109199757
0.27609143229426175,0.7871451710831094,0.9308186727662775,0.0489995549533923,0.6037851853288565
0.4570468996,0.32134120165990815,0.18457771145714696,0.44165601171149826,0.5731545815034944
0.30004619979684755,0.17106560285335132,0.4871701525323672,0.03935826761537027,0.5464102064992725
0.8839476037838395,0.9903514768244899,0.30083459161077347,0.10215694417978287,0.7588048609707652
0.3618831119881887,0.8348193751176454,0.27745277503377597,0.924760863773919,0.23942050525565797
0.2580444961065882,0.20672411924629217,0.006634286076104735,0.6213211250237094,0.8486601423361689
0.25715616440500355,0.9753634321206694,0.9344325911830113,0.5244547237173202,0.870026349765253
0.17515941806870144,0.13396351159006833,0.14542932842588352,0.22344653100631343,0.01818735890571678
0.9199305769909053,0.9313775294566855,0.6471508474094793,0.4079001577056395,0.3249156577206775
0.5740957621617372,0.5089620014111413,0.761648080210275,0.951624120745768,0.9629371621372612
0.42750801750480466,0.3090726655062915,0.03073710353138673,0.2816256388706953,0.3768371143140592
0.8177851518923103,0.34817789548492817,0.7022571518241341,0.4263196046085507,0.8015322030114278
0.6259802637434095,0.40213475351420125,0.6137544806804651,0.8124881437953921,0.10097992889379831
0.20932013506451597,0.40918361367394035,0.46690312147754554,0.9732291412157497,0.7576555202238073
0.08209223015779546,0.5234059075255463,0.5528841422776856,0.9266211852401923,0.3346758204739324
0.023771780338463954,0.008971005159021172,0.9897484333365167,0.8953433313183451,0.7919326228866032
0.1961656941708931,0.9028057210911824,0.22782822459037597,0.07332675286475675,0.3014288546635887
0.9133890749912064,0.46677350697089787,0.1114739956882804,0.6582470294298411,0.1420206457297979
0.6843251753009214,0.6069548914997598,0.04609731461965464,0.3744322667980435,0.6846071447819251
0.31720407378360116,0.5298140377626067,0.8573200956449206,0.558847143947936,0.7112080498004275
0.5790188317839298,0.7798779519870921,0.3562703949475707,0.988130616448969,0.2900409589595564
0.5657896514655731,0.35743747587966845,0.5691970515335326,0.903024317721155,0.7090369438784727
0.4509078915285884,0.5999773766918752,0.7385742650344196,0.10530034190053036,0.9548095469509318
0.06979267798649423,0.8557875090108562,0.6251995833576403,0.5304756673964576,0.07410028752107195
0.6329614902067783,0.7559981914270991,0.6173865116862547,0.3850225699849511,0.7353309245792234
0.5226700342658439,0.00434551169046912,0.050815455455636906,0.39332902832947886,0.25303945761598834
0.691032907073169,0.5504649680446718,0.6197684716188128,0.2086860276059953,0.9790341042438518
0.3871835313924424,0.8993402413923597,0.4275990844743835,0.8526637726180217,0.29689055477640625
0.6794327367355991,0.947663290809162,0.516782147799076,0.4836658544197039,0.23539736057838603
0.10725080556556137,0.7218548246825816,0.15223186826037496,0.06505495401516515,0.9498474178433387
0.8650013785864339,0.7073702277943883,0.37048919870239777,0.4012844899611505,0.9451951223456251
0.3650121153886989,0.19262342537517912,0.542360632956986,0.7098059440963326,0.0019412121564037483
0.9958774141893216,0.4054035521792293,0.2788956850381189,0.8944449022577758,0.743416757372796
0.09949225345179674,0.8209692827571364,0.0844374992564568,0.9170033377378807,0.8347724315656578
0.13434326472843955,0.3704748371730031,0.2747069323405533,0.9465793067998715,0.35577507616068577
0.6153458773781922,0.74561161307698,0.6389534602175555,0.8006002067921161,0.8522174166844732
0.8996862184808686,0.24710855640489518,0.5200607596383802,0.7913714137400861,0.23907045551915032
0.9126114705991137,0.7852591520190579,0.03465233750438007,0.2366608371202368,0.11387396724124685
0.42042378645923284,0.5351764019872005,0.9446447693187807,0.5827079686875454,0.24957054475198104
0.7148102702476605,0.005122179575681106,0.9256653911408896,0.3730545175412066,0.45033813165943765
0.06533658842967745,0.6990615519818856,0.08655526549009389,0.672082978554607,0.8054565453619276
0.0008344154771614447,0.15771001365683782,0.6908794549070584,0.9098455644415927,0.1171350520650568
0.24434961199642477,0.361977348536717,0.0006191899500328068,0.5001176741222909,0.5950439422345192
0.5978328283127968,0.7892630672460325,0.10303568024261756,0.16908923560819805,0.925093408993585
0.9298562055127626,0.11730862606564585,0.9893454653656248,0.7755486545399446,0.42901100295923755
0.6310371921865787,0.3196652961175855,0.1533225788082179,0.7914886902185282,0.634515175055258
0.49210639567381176,0.4835852743958073,0.12320483408055975,0.35894576760736585,0.2721094910099206
0.6061332004583241,0.8415100330564804,0.994082067992478,0.4099397673735943,0.5466824480830303
0.7199743986233541,0.2652536622298402,0.5301611585753438,0.40004714391872387,0.3700620534613836
0.3107643998302978,0.8462456065487293,0.7338630905392785,0.41087561852027377,0.3891420179290267
0.9565172937085747,0.6104322817489001,0.6844517002464715,0.8681182722163097,0.520512222513498
0.9298408443812475,0.976937087672245,0.5579771391419943,0.0948807540373186,0.9140036465762984
0.5669149405928867,0.23444342057423292,0.5068186944791848,0.07923338549218852,0.20503482941983125
0.3806534213599073,0.7935908830073792,0.7381849639269589,0.06575108403062824,0.7085838167501446
0.5808289616828267,0.8630029367250263,0.933020767196816,0.8492297680019912,0.0338325623666131
0.39695600250369195,0.4390198490876035,0.3828868751153431,0.7906215736563321,0.4556345519608607
0.06650307427728541,0.11894024148204652,0.36627443971803786,0.04117339249195716,0.5771282486704971
0.28820771783325166,0.42509364176728653,0.9381324482750795,0.7876154709965391,0.7762928526114959
0.6666023346992187,0.018367541857978065,0.34096533013177205,0.17100263512392183,0.03975055884128008
0.07864183705821966,0.8415721451588041,0.8268898637739417,0.24212676184935397,0.19891958085986117
0.11215642686634487,0.19380572796001205,0.3565683728363885,0.2236975744360259,0.4851803640026754
0.7806161266028123,0.5698965082884957,0.6826653286840719,0.3210567233739556,0.9868950173615865
0.49656948593871036,0.8940173676034553,0.1753914722884552,0.481372615225587,0.5551435872623293
0.7766317146333367,0.14855269627860734,0.9328177589134585,0.09061753531692072,0.3513568223376774
0.715219557163454,0.9183410176810762,0.9673055065580574,0.7265216871799854,0.20574374606992094
0.4268765997736329,0.8977097525456812,0.2043137786513034,0.3015444447435036,0.33351141760658326
0.8943495544433991,0.42981645105676636,0.749124588561047,0.6716590510052685,0.3493523653686955
0.29296138501848973,0.36974371636017417,0.6748824223378416,0.19976298727896985,0.5222516555734211
0.3965317282239887,0.42423633341519645,0.20456925003558143,0.24141296380659955,0.3240036384810664
0.6703505395962234,0.7878204010561615,0.4224361696106188,0.1206405003128354,0.5636376829385285
0.4155499891864497,0.3334920201928005,0.7128855092952459,0.2605283923513526,0.9180801791069618
0.21027125930653573,0.8551200745297695,0.6580555939765204,0.13764398745492026,0.39531987121961687
0.13591988750191417,0.14006666817969032,0.61128157439689,0.06123221281926841,0.03588432802950459
0.2880722845294358,0.6400489825753692,0.2815386010196036,0.4562931565639563,0.7475004516348758
0.7612485404593412,0.9998147350121886,0.23921686992448823,0.791360820073322,0.8613461337122662
0.9325865335517903,0.33893653335367685,0.27130737278302225,0.5359210208858687,0.5514053581057305
0.5474818182324919,0.9115692555990992,0.898666538510341,0.28944374444154203,0.28668845612830557
0.29455178202714016,0.7855042708987122,0.7511885981851342,0.9749334916566774,0.03210573672447756
0.4047359679603171,0.1765580058467392,0.818236275631662,0.782554813926428,0.7344190950137961
0.987574868038482,0.48144160397172187,0.6631413745044994,0.6608343243748167,0.9787456908409656
0.35313573818169147,0.6925794245220876,0.03895806241361633,0.4908417763790383,0.6925300497297868
0.7392011583007991,0.04391691445700113,0.882831113791899,0.24945008175030242,0.7049716681156274
0.9766180515746603,0.23425695860805648,0.7178174474969881,0.16428913802415412,0.29940274524827765
0.1469032058009461,0.16873249317022124,0.9673997919767442,0.9284228141988788,0.647615403286461
0.3453006659232502,0.0457669345793885,0.45519873714910264,0.1984168164162474,0.718231162691297
0.16665157088419313,0.02216970755669926,0.9210052275439221,0.86288374155664,0.5499630865504019
0.8709372651874961,0.8491044802193808,0.9043804260392543,0.11339823532242464,0.013488094017726883
0.6082167753984948,0.6995585623598529,0.872933079624976,0.0739610828826856,0.6786104497381423
0.7461023854878793,0.4251265708898036,0.3029549651760067,0.7424528870774684,0.5908772163198516
0.869097959909406,0.5859080024428771,0.35761449668848744,0.9398055876313482,0.7102515097703664
0.7211081167406269,0.49220336484233634,0.19063669303413006,0.7882671274302336,0.5969670245823727
0.7088292292233437,0.010980677980170226,0.061542799449081184,0.9120055817621212,0.8375549433224426
0.698075283017363,0.41577685526997576,0.3814808713572701,0.5955647675601031,0.48730897716925636
0.9173291004229839,0.07785068741965126,0.7982050570647122,0.19843918122176193,0.6537827448292153
0.5716235912782226,0.6312351636753778,0.272097972709367,0.14484747702102282,0.668407748723785
0.5415726080268694,0.6774624213930197,0.7231186771900738,0.9166721963394737,0.41636452615115505
0.09246701732355896,0.4630044188339795,0.031118679465048316,0.7050435463737584,0.03161517059528036
0.4249305291857583,0.2209360120042175,0.49865151033102806,0.2428686135938035,0.41228898159541544
0.13588031751517965,0.49123679086108935,0.6594835940237069,0.583034113283136,0.7628277511796966
0.027397665681270736,0.6308019557850159,0.32976453502822717,0.5478746850341841,0.702384398216553
0.49616335208797024,0.0054186307303353025,0.6722513661589573,0.8976552341072952,0.10835878982321295
0.015418975980472637,0.7001572238608914,0.8170109196477008,0.7291091187455201,0.7057480603467541
0.41765440226947514,0.7902009645621508,0.9907331151955246,0.46451022999538283,0.3521988001118188
0.109948408582184,0.7014239612103174,0.08479079893461937,0.5056817909855716,0.8089828487235439
0.8123729578271863,0.7976977406424324,0.7306390868977802,0.5098118102726574,0.1841428968071627
0.7468553539385641,0.7377847902236694,0.8131833232130932,0.9802067796152947,0.9366124889926244
0.2201202497875247,0.06890492623463498,0.3024657237487937,0.7222629339898952,0.8387076950820059
0.8143097787165775,0.3268519362238595,0.24573607365960223,0.3975123841167145,0.03927914179182115
0.848429580180117,0.4095909241455396,0.7366725568513246,0.1979801880755212,0.9762274340776923
0.6288171848917771,0.6653556197642555,0.010200979414840744,0.05693253161818468,0.7685727016692726
0.2894702922602674,0.5343914230454545,0.75854898747378,0.14476526600990117,0.12968959871479246
0.8813743922007187,0.22406757280155534,0.14874124288965165,0.6412403675237669,0.6422456825117538
0.7125478754714765,0.19007496526362078,0.8472210899636244,0.6272973657746684,0.7706343043982378
0.34211430295359074,0.6355151949447456,0.9041542114486337,0.9351277184155693,0.023015909982771768
0.07777266119648138,0.7998753175460058,0.18687083489779094,0.4980138770870496,0.1709535396685983
0.871437413083002,0.755997475791579,0.8073043668635301,0.6750773435355168,0.04049147986133727
0.8699783066050194,0.4080083791547976,0.45578927614746817,0.4917517123829936,0.9761928769738488
0.3817893149190291,0.30596854076628777,0.7289019397722613,0.056892636081736864,0.4128762698950391
0.7350963095306691,0.07118700927314735,0.6438348652477787,0.4182104406338813,0.20393240332306825
0.1345465732148795,0.30934106885839824,0.12123661127417337,0.2639642775269159,0.36675384819313944
0.45803041307190634,0.11560015166803941,0.58355078394204,0.7344225142176155,0.028399382969671944
0.6976119954057002,0.7841778591871561,0.806435408945598,0.358263592277973,0.6496546380444682
0.6571787504457076,0.8680269417577359,0.5994153320060902,0.22544304571455745,0.5205245410411334
0.6601370867917166,0.12397675357625539,0.15691276665005705,0.14754946403442332,0.38962353716464193
0.00015866256951043925,0.7829939344865101,0.553577118531699,0.8095136171523218,0.5265393224228272
0.35038425388686395,0.826201961940793,0.41231309932918275,0.43985726798170205,0.7724733510254405
0.41581333202587994,0.6793260311039885,0.12191708551315493,0.8476292366478226,0.881017310746269
0.18408289231763844,0.9922825262025653,0.31159802769414974,0.3507342740489956,0.17719201102449664
0.18166499981092454,0.9278488699120907,0.7474146629991208,0.3445991032488974,0.19364209161969714
0.03135172788090785,0.653788097529541,0.39142099197723995,0.1433214715482967,0.651257298361266
0.626141720294979,0.7989637857644747,0.7123735245377709,0.9602836575917486,0.19084877202998934
0.6360096805061553,0.14594315703245636,0.5125394513006929,0.21715939033150974,0.2210786770563339
0.6344575806802872,0.5889212560173509,0.07533204856087661,0.1004998560589446,0.9236841404476911
0.008131052833856145,0.7045132698166773,0.684320092391676,0.14613773635485214,0.6508269025435538
0.1772770844903664,0.7244159391765393,0.49631483346020894,0.13686032117520144,0.003717429027356379
0.9772190700050096,0.057836903695715196,0.2194755935782038,0.7161358089646115,0.06137020488646833
0.7927362030201063,0.6985816347701331,0.6322641523508844,0.3542603667898851,0.8267021633438879
0.1625048386217672,0.6586151460231514,0.3196975775056682,0.19110170477901092,0.7878384372779574
0.2612032883982976,0.4135119154053625,0.6142170176824346,0.33846115230319485,0.8352867345877961
0.6436400109301385,0.42726830107385316,0.6608954626327772,0.9122645148782254,0.1824309809575562
0.3922982844370628,0.7146995430137244,0.2509834985186432,0.35986535414550114,0.5439650370294484
0.5796906744617023,0.8986300050480636,0.9413162376373434,0.26797076125730807,0.46014751296874695
0.41023140271490943,0.5706853046431443,0.6734882049507193,0.4827486872611905,0.9230542678905697
0.18072868914891094,0.43667316292031455,0.24338978549136572,0.49854200762079964,0.02776483909918569
0.16425191360438496,0.9386536570867641,0.1883146456173028,0.5149903391420733,0.839534944775898
0.4648616232112492,0.5097269055255748,0.19958972880886033,0.047206917834118955,0.6321366426011853
0.7274600277534469,0.2782021681088714,0.929403299544491,0.4416063341797657,0.885673126421595
0.05316260030705621,0.41256782389057584,0.4527898584826096,0.4056426151269943,0.044269928994115935
0.8846384441216416,0.31375110061286643,0.7917432440204305,0.9132715700615323,0.6676997553251166
0.8712019455832744,0.1562285525228788,0.637326801569955,0.13013534204609015,0.5830052743400737
0.7261899635961194,0.7474874705693763,0.6099930026937689,0.613497086669304,0.2908884652251241
0.4553803167636962,0.9891170576516942,0.6904139253809803,0.43612713421304516,0.9701468537567404
0.14081214193194116,0.27235241957269724,0.66592412371058,0.02386105721564092,0.21300919308742786
0.6533276687222288,0.6895674652877294,0.6139741770381095,0.8096042425884534,0.6721353692646799
0.41910435612958397,0.3368039592103932,0.5086145491463563,0.8086748994032656,0.12290599789123556
0.8800204922864728,0.6846383447407962,0.7569825877916369,0.49618306188552597,0.5169317505644931
0.5403379921601015,0.4971109991298753,0.5381525100915366,0.9769034255684309,0.5724114208769311
0.360651213231864,0.5628449588089361,0.7085118535370484,0.12288358580070795,0.7250570947015831
0.7053574663085086,0.5349418955630701,0.26264687188520464,0.04357720178815718,0.5925235436080827
0.7603348909841761,0.31531139525580215,0.8880604366952926,0.6522864580070461,0.19334823309906388
0.5605680924781248,0.5445928726143124,0.6492865156853014,0.12778254688032975,0.6797712045659242
0.46705755013772693,0.5859877107528382,0.07888408663204685,0.7941164865984017,0.6169645481439363
0.7923332402075882,0.26227896975966986,0.7588603752616039,0.6769774433992016,0.5798529083062751
0.33575364294290116,0.8579120463627908,0.56427528021065,0.5188013642320598,0.6901693595835833
0.5054246207487336,0.1269129982667628,0.8914310946519441,0.09592921887627738,0.1559106758104662
0.6740518509533706,0.06463124621179324,0.25172778257873374,0.7478939221134312,0.6934713406059323
0.5683569035530595,0.6594369443141612,0.41184077586874257,0.5829504974629218,0.31978491028290607
0.03301866224151181,0.454772121692723,0.3176106568358023,0.5157984532529706,0.44570588393901345
0.46154815758740597,0.9074643995016285,0.020965547668146584,0.6504534050123729,0.30376268894838787
0.6612422232494073,0.6260086156678789,0.08879715151694643,0.4577838742289146,0.937137408672653
0.9589714521691152,0.9940870505994246,0.3162966217642702,0.11814063548310103,0.4285182197967857
0.10748053497404342,0.058963499412594364,0.9067531206552099,0.29552963295947327,0.7623420532915341
0.7964207796053101,0.6638651325868218,0.666179783180989,0.32434113119981783,0.9810893291942695
0.6937558013390864,0.07699098921324803,0.3014931378395666,0.3846298344025821,0.7817594614339103
0.660702906097152,0.7328260071279347,0.5686123055886497,0.764864858105706,0.8995093858685062
0.19324145745137827,0.8664766354732352,0.6163349689359607,0.6121332593501608,0.809445912121494
0.7952055060475556,0.8557507661480954,0.6728475222558472,0.5421064644337037,0.749241962520193
0.1356987756270769,0.3671269569002915,0.7970759019668725,0.5249148783744064,0.7415078140199907
0.5252717842623997,0.8367019651160953,0.7856575123298465,0.3625505661095225,0.18566236357998167
0.7369396914258911,0.11884429135595964,0.5702102438534624,0.5956627186107137,0.9192561371957685
0.560569179909949,0.6527393743857934,0.9670305995693161,0.7971873618791893,0.9302240379155312
0.990482549697761,0.7284320106994269,0.7776222968429538,0.28121095187821965,0.5186353485245151
0.7652662412256267,0.9334318178030144,0.04287207317290226,0.29703861312866514,0.9583344966139932
0.35837129815506885,0.14819133394796855,0.0746238387607971,0.5327675590922716,0.10332977779962246
0.1930398527095273,0.7987339957892274,0.8375510652841818,0.9912824541800586,0.3725355410401448
0.41901924097272086,0.32603477262352243,0.6627689838495023,0.30638189057822385,0.8647768983852758
0.7810484912472174,0.31921162036422257,0.7498969581716549,0.6637238768407848,0.2990076458077082
0.7455618329051701,0.3706571939043952,0.9314700412857383,0.38758450765041697,0.3643755333285264
0.39044944841317575,0.9694477504833767,0.11138282806470438,0.9451056263280091,0.7351377464516922
0.3363152571987857,0.9892768377502665,0.009475423042693254,0.4069705357851532,0.6013320648510437
0.8494576616709189,0.3476193055883287,0.40924487070273846,0.9280821560715162,0.9940578179398752
0.12777679620304244,0.11553124544234329,0.16435837736634765,0.7519222425299709,0.8405308413271706
0.45784883119525266,0.7827483387534072,0.025576038692532173,0.853173433253338,0.06374600468178762
0.9174168700256052,0.9973361952019374,0.9916377862838699,0.7100958862987099,0.20306654567522958
0.8060362060644511,0.8354947749660797,0.680894954910257,0.580861649717999,0.5784752703236261
0.9878244149153043,0.4990661566464057,0.9223956418979598,0.37874824481362374,0.9000131344544797
0.007852375946790637,0.10617137672241508,0.4169587712366779,0.6784844510484136,0.43904801259043563
0.05286115620696569,0.23964510335983993,0.5846391819207843,0.17114068797510204,0.4034091208418293
0.3913688422719825,0.8914804823737349,0.9905015412605153,0.38249532125054414,0.8835429818978957
0.9806149621955562,0.7076637053390845,0.1745376194855558,0.5393910370506687,0.6585446678690393
0.9630142161480882,0.03173563324754095,0.5977917607957008,0.6832023921658925,0.5875672826814273
0.09282726080552414,0.1578229315344147,0.35108235661151477,0.30176206480456064,0.23582868487388622
0.4718680565432372,0.9468490157728698,0.14849567100457967,0.09950300864168907,0.996490850624131
0.76665017635679,0.5508033151801879,0.55865722256077,0.9174723961435954,0.21850035774740656
0.44836448556966757,0.9865245784919835,0.5879714996742941,0.6477870742374022,0.23048613026981857
0.7198945634988827,0.536989791478814,0.6068607872198273,0.8105236913317377,0.5885977607433361
0.07911023210077593,0.5729501450174127,0.4262984416247079,0.24625758429895148,0.49890382459108473
0.057528373346821135,0.06979867382494398,0.41355306551606213,0.8728217783076929,0.9882048405044209
0.9059030203617174,0.903545241613172,0.052583458233110565,0.7437044868265057,0.3691408020363142
0.6655991226945,0.7523343776272401,0.7267924220503341,0.32592538123257586,0.7505182208340347
0.9522040887516176,0.29036545739877057,0.07553434806788442,0.7507897846630154,0.37251688346111367
0.14983893290410485,0.40800100222173935,0.44979306336018976,0.5621515184516359,0.42121565623751145
0.3973428428284477,0.25094642360038344,0.2553917137021703,0.7190105998572183,0.2378462540802499
0.23775467452614976,0.920247208610477,0.017792333742657204,0.4771620613218907,0.8112329560955509
0.5295552480446194,0.7135591404374386,0.7678254426312368,0.6165535800306927,0.34554540174716447
0.6602187235914649,0.12422459285234116,0.9700915272089645,0.5042395725035863,0.6826332336022541
0.8509204406725446,0.5790535575847409,0.4569633338275095,0.4143242310336346,0.6907712749926164
0.4458217861264485,0.8514149737797406,0.5773534879471813,0.14816454871619747,0.43430023950106383
0.8509542707085544,0.2373041345640422,0.22558537123900343,0.17097003822632828,0.7880656832002961
0.18613238106770283,0.8041836262032623,0.9723114026913158,0.11503914713932094,0.1123078800461316
0.7365154876071894,0.10071052570424646,0.7851401431048881,0.8488672495617902,0.1724941276945871
0.3356288900035945,0.5973719577108065,0.9707436224748911,0.04138903899882709,0.9558508040997282
