Feature1,Feature2,Feature3,Feature4,Feature5
-0.554643987284125,0.21403618843359654,-0.6139616622246742,0.3399758550099183,-0.98545371750326
-0.1395266618504077,-0.8259998497630043,0.3110941090181529,0.6001106037643967,0.6648357331206598
-0.12500528290417504,0.45112797855854303,-0.7886137929231595,0.514149110551097,0.14231519196621978
0.013395688257805382,0.40621410186551726,0.8452955195915256,0.5294020352298163,-0.15976034412873197
-0.9762603385435403,-0.5126528612136373,0.5435528563522269,-0.6703268233893835,0.8490788699217438
-0.05855823920362888,-0.49707781438600884,-0.7710366184002879,-0.9557630139803561,0.32117483525961227
-0.5043890688745019,0.14412945891338477,0.08937584172514666,-0.015947455359308832,-0.2543782309211788
0.5382173305089551,-0.983880185377558,-0.9502766233298854,-0.294579723384362,0.8051699346138781
-0.5794112943776203,-0.11763597151084879,-0.5966092115783875,-0.0800144391637689,0.11248306067194463
0.9246485027338219,0.1465810669615215,-0.5144770702548156,0.022297268509300965,-0.28222691705656283
-0.4514214496655511,0.8496531057755642,0.2141426726752481,0.039947822584467683,-0.8351162555174271
0.9502761465893975,-0.10455331087401115,0.5285956479534996,-0.567931859967053,-0.5867859616031983
0.9655456528595135,0.1268576082289809,0.9689210433023226,0.42954775358903746,-0.7347198005503381
0.5901501078829704,-0.13979578069965712,-0.7889279477248125,0.6729898881671912,-0.20792905428759817
0.5632713701063472,-0.8579311555869681,0.28888371721524825,0.019982695986076913,-0.6169620486782376
0.5307597899050346,-0.32307382372688864,-0.2967827176649917,0.040577103517334234,0.020581217496801193
0.06690014014736294,0.18101815109671923,0.7430408052780306,-0.34164066519738384,0.1974729185384315
-0.8592010442659581,-0.017476574910686087,0.7444927356956739,-0.19324146069329778,-0.18426533026751965
-0.32404358428428964,0.564219667182567,-0.7779321282929308,-0.7227251440847765,0.12469661200995585
-0.79532067465356,-0.9912377510227917,0.5414992233930981,-0.9443659001337347,0.974017914674486
-0.7766570706470356,0.14245437629021016,0.19201622407431368,0.8780297778441538,0.7234624650207102
-0.3393153325098969,0.27812135063050003,-0.2855167502597412,-0.3962727649014882,-0.14660203953889123
-0.20978960446850412,-0.7734858878666143,0.3342968602424698,0.31169722070816486,0.23029378733919914
0.14259055552694408,-0.13371033136608562,-0.1349311166532042,-0.979629140087401,-0.9624397977899135
0.3286717683298026,-0.07539035806150286,-0.7441176911315441,0.19207506200988758,0.6635546849492291
0.6530143960053186,0.04264934673425052,-0.8657415871892126,0.12605329302152204,0.6201239806323467
-0.18682580660812176,0.9728515721509517,-0.6656665920753715,0.0031019287548339925,0.0072915326743104615
0.8985391447199487,-0.7085889700413089,0.7101337452822594,0.13633353642442161,-0.30122576837443354
-0.10727735570990835,0.9103140882552865,-0.714207460816567,-0.5970297036598375,0.07508256477827001
-0.021921812928152953,0.3779594875121081,0.46564649360113386,-0.7667920676792038,0.8539395661383063
0.4943875879030292,-0.0011508494651244303,0.9360525086657785,-0.16911086503384673,-0.8015672988984729
-0.5183259214333716,-0.7776925874509406,0.9095982217683362,-0.9559392513169507,-0.15651734630765035
-0.7060985316962396,0.5187064529616006,0.26885062207893157,-0.31656056068997096,0.4612814930226004
-0.8652404044067454,-0.42499354239832005,0.9545887058967549,-0.7667578782583521,0.17472131850995098
1.002990487830514,0.6785832563434934,-0.23892103286763855,-0.4388416368591761,-0.039536590105912484
0.5003602688991363,-0.4688330006596155,0.3252492231166193,-0.5021759128389506,-0.8949446019064703
0.31805131405113135,0.31906678400032246,0.17549486504647968,0.40754166061552366,0.923174561562382
0.6231271925021717,-0.2609683640607681,-0.05244085588086383,-0.778989022693993,0.7545990763170124
-0.6923980994169469,0.646571049634968,0.2843307265387864,0.130806070460165,-0.44703068353004566
-0.6045627985992235,0.1648953197269621,0.3108918420157123,-0.15118858506051902,0.35380429713135286
0.09488984664743326,0.6319844965589901,0.4040527855183012,0.4191072165997263,0.5198414763020474
0.6270260898343369,0.0767534105212588,-0.7941664955390293,-0.07253639754910159,-0.027328464129604383
-0.23099699851900332,0.23712926884043845,0.614597854956144,-0.9776576176156125,-0.892871259826558
0.19217730996679752,0.6282368536249431,-0.2558628640508073,-0.919980231770643,-0.5821469624617089
-0.6675211957304014,0.5795660046988547,0.9482404964549617,0.6580931889051286,-0.34009129921775033
0.8987857647862865,-0.12943475867467596,0.6144319333628416,-0.28936736153892617,0.5693977057820866
0.8945788178768511,-0.21364275831886426,-0.0483112889346065,0.4230515537482748,0.9466570949251706
-0.3767895811537512,0.5817622874976031,0.2257030036383691,-0.17063599314663452,-0.814451596295066
0.9553336460747048,-0.6220696471170288,-0.1542079478736162,-0.3809982600836382,0.8479532536668742
-0.4573623500060167,0.8967380425859407,-0.8497377593516914,0.1335240905394038,-0.8541109130262666
0.15171834403209478,-0.539446308562596,0.008306768372888202,-0.7602010808202673,0.5194575171550253
0.03052320112710154,0.506163290188711,-0.04629943292081356,0.7354907525680676,-0.46267886547669945
-0.6680848433910421,-0.40491851941825086,-0.5627163531709908,-0.37032110587532135,0.08398017300988263
-0.25384881572623613,-0.23189781777589646,0.2016262486667489,-0.0862371737512382,-0.8750599353898992
-0.3660779267124293,-0.8473055068173213,-0.926616237586562,0.6757078147841116,0.674108064949979
-0.45731691009842207,0.5322765747087188,-0.4367604128154582,-0.15731373613773894,-0.5551322960485935
0.6395305437996635,0.3124369637920443,0.4125615900426045,-0.9821130763638951,-0.7117272966274479
0.9753947272413519,-0.7536181935939953,0.5171092607141788,-0.7385696223788158,-0.052827860196475646
-0.9700549201998793,-0.2734625346487645,0.27912994467454355,0.09525425478361708,-0.6535592763786625
-0.8735436089134857,-0.2834441731543891,0.8601216525675408,0.35203376825916155,0.6589448155410461
-0.847231018389402,0.9284210563036402,-0.38800340880885203,0.7895843759816966,-0.4845057768196454
0.4623585847154532,0.8842409333825493,0.3491724497887984,0.9420931353336678,-0.5323471154126078
-0.9487476809767527,-0.3126894317092221,-0.480998707857616,0.665930890717449,0.6879283991409267
-0.9822915590758093,-0.5969801826071098,0.9408238837802592,0.12246365966581618,-0.3319459112012613
-0.6194547566545316,-0.4938397764066362,-0.6176072535543468,0.6084466116829808,0.5621404403336367
-0.9443263187850919,-0.7726733509066429,-0.6931833081389196,0.6315193056884593,0.07617325199488274
0.33130691175030846,-0.9143052430747505,-0.3119392814541023,0.5389358733275349,-0.2306003647399944
-0.5425839186629053,0.918062326574689,-0.21760225859410876,-0.388566703141695,0.1322120553400541
-0.2880400608899084,-0.5018466053906574,-0.5546303446931851,-0.9178004408026413,0.204207669355388
0.4705556474403471,-0.7957941042595711,-0.4125517658818867,-0.8533362856980643,-0.6214596767437361
0.1810413249438453,-0.9110557781862842,0.10005853317045744,-0.6621303958631316,0.45853768190158933
0.5035537403125808,-0.7452385937412987,0.8250333633397448,0.27766530481149965,-0.887672170534811
-0.26992920070371174,0.5424814533202083,0.8560241819250082,-0.1484642100189033,0.3482019181886314
0.3425127304148795,-0.4913106844278747,-0.06357638499372567,-0.8921265912261896,-0.2709203325237674
0.8615539600559233,-0.9022103775699011,-0.943422386930116,0.0553263894215455,-0.6247372931003163
0.21802111043372646,0.7192692630512435,-0.24815060827742777,0.5751739833608501,0.5616123945940383
0.4088760794282712,0.9201958179105295,0.7855877332596768,0.9100213707911157,0.48100933952196057
-0.6147371213550273,-0.5483276124803661,-0.5248936195028819,0.7601007528088132,-0.9051598727361202
0.7477651562820932,0.4752670662888049,-0.032782826211128414,0.6340050456986586,-0.6331110652717683
-0.02253523390756176,-0.8424497277099331,0.7575252817436383,0.3261413339697853,-0.7773847704567972
0.08665438927848397,0.5038268943914244,0.7390613902070873,-0.15773636042416195,-0.587061276887334
-0.470490827896284,-0.9758284594524912,0.1077380119241328,-0.326410718548994,0.9178418688183149
0.49205020104516156,-0.1492506203341791,-0.7071290243715279,-0.38108487033574134,0.21833298040616847
-0.6552224210727957,-0.7491255991001002,-0.09397283397988224,-0.6753543541244804,-0.4594238562204167
-0.1778935134992572,0.9798715383295498,0.5398091315597451,0.851905530948906,-0.8103183589230156
-0.9660349552324471,-0.4578680290118722,-0.3128599499313395,-0.8233433404197892,-0.770929873918031
0.7694576342309247,-0.6209540328600811,0.4972086083318499,0.9187734813149223,0.2805416042606696
-0.9177554458489025,0.8422563961646208,0.9273425534650167,0.4568252185288007,-0.7873866618747897
-0.46007087676673514,-0.634912787072415,0.9293939467989859,0.8561709752283959,0.10558513611664816
-0.43539710135844367,-0.2953151660541696,-0.24079521618645378,0.030643454551805206,-0.8972054833124462
0.06971021476561122,-0.015916688156874453,-0.8725955283063431,-0.9775669053881846,-0.5154601313751195
-0.1791115163863356,-0.7682701894811825,0.3005463268426711,-0.3114218187126484,0.7221439170962306
0.8471890429224419,0.4075478729597933,-0.8617142490323537,-0.13478781800884906,-0.21904144752595828
-0.49890943577084995,-0.3959442312912027,-0.7942407023737411,0.32494707583965277,0.356521124712918
0.6380788003794821,0.440474076025677,-0.2675096743130671,0.4830848161838275,-0.4546288170675706
0.3102216737542649,0.010142634700312621,0.4681411194585948,0.2912709821928733,0.7475764613974577
0.10612964459983658,-0.7803068741814351,-0.4685635583601503,0.17728512914424505,-0.03362384434599138
-0.5959115092257276,0.9254087029490459,-0.04939563922148512,-0.7765931081436169,0.46711984441906784
-0.3856488638516112,0.476478473655647,-0.3398946657141871,-0.4839569932070728,-0.6999561704860545
0.7866927242316912,-0.7696100731515924,-0.5103336217360293,-0.9736545073411738,0.489665002462495
0.5484380611964824,0.6730748169977759,-0.24565288299457141,-0.1995233572110598,0.9392486727086886
0.6397293308003875,-0.5997155053610513,-0.24244696995570367,-0.5986103003704866,0.7408745075469154
-0.0334321543698674,0.2657306434695594,-0.42926968968762474,-0.2803875808614946,0.7851518134278517
0.23112808019552683,-0.9671001263133259,-0.641136706400156,-0.6883711476874326,0.9311983030068498
0.5349469066372063,0.8532188243370591,0.8224775970748744,-0.6475905138982475,0.6083328277453474
0.5997997093899009,0.6940281499116413,-0.5439010094334162,0.36054375676071304,0.5467760807996239
-0.711211724665189,-0.9313272517045069,-0.8665198458657811,-0.5910444542467268,0.2267205445514613
1.015038452872903,-0.5527926513421428,-0.02141183224242896,0.6826323678602572,-0.3890514581529734
0.5697199135169371,0.8129153311176468,-0.8958072074931459,-0.7268167705823885,-0.36800591393007787
0.29348252938180347,-0.7889852074881367,0.337087903414223,-0.748819011043852,0.07080548823867898
-0.2695657847031893,-0.5486571592572616,0.1412419305874701,0.7269804823000426,-0.09371444725063856
-0.09975885925364471,-0.9196027501576554,-0.7048422389057976,-0.02818525503723029,-0.1740517418133978
-0.983691933873391,0.12634560186350152,0.1318679169218244,-0.07558430576425614,0.053779564520958396
-0.30462221152761515,-0.20378371967326964,0.6738418948833953,0.4111913843130466,0.969876668601327
-0.9629825493217354,-0.5759413674202636,0.8173908384327725,-0.6339122448936071,0.9671140371428875
0.945603549754809,-0.2111701150260014,0.37493840884584184,0.09525719726850271,0.939114759854769
-0.8719987194382106,-0.9617588750673709,-0.6256914348999826,0.4847052086684275,0.6860523959142725
-0.5714953028101986,0.5007719658445521,-0.41508616645457946,0.5029264755133416,-0.3756911466578861
-0.6881056518837191,0.1763126347634361,-0.39641727275741556,-0.6340936381720658,-0.5022525051267901
0.21111161429176292,-0.5950412131371438,0.9677952556046596,-0.7021627170850968,0.07505992605490118
-0.30254907138307263,0.26841266015259363,-0.5882843865968216,-0.8862130293330315,-0.7358726758658446
1.028586016764588,0.6774395521019048,0.32578746584213597,-0.4282305145709331,-0.15019868902575362
0.9033527143119872,0.3590502681090687,0.21571355878242393,0.22733785223622846,-0.28284778464718247
-0.5288469642696076,0.14851063987041943,0.18934357208349534,-0.15479270266453657,0.113082969664711
-0.9759658615400245,0.4810510795298278,0.9113775598061109,0.2617852737662879,-0.019914180595829913
-0.7142662219279975,0.4184107498488215,-0.2668917956749431,0.7604138113011015,0.16414533900469938
0.8883636811021762,-0.5199039364477707,-0.13477678834026532,0.9371507139588341,-0.9639820779418953
0.8103763483970706,-0.012102884216303102,-0.16437020336746583,-0.6631945022710186,0.6162181740258715
0.30422466209705484,-0.6025672933506625,-0.32011124847126093,0.31986085570623335,-0.31721773728459124
-0.6950924390342729,0.6155535436380777,0.20213964462433656,0.7003094657144013,-0.9465934238198517
0.17969675644526942,0.3672952658996896,-0.19177524325262527,-0.16334678275702558,-0.18321468701387497
0.6995450376026512,0.0195909009553415,-0.5367380973888662,0.40578373710191823,0.2825239588352474
-0.7515935414094232,0.15524000854760972,-0.8420182084723257,0.201790787250797,0.810674055221953
-0.8952153683850597,0.06258723912422534,0.7788902665127226,-0.1772179368288657,0.7232228090469345
0.7338081444661583,-0.1815580281966939,-0.5272344185226617,0.679130779670623,-0.23000368339325453
-0.4936791730147137,0.6256277082264591,0.5511758734675634,0.33832006392826636,-0.6158524149663672
-0.9328039987483753,-0.7099853350779565,0.37909838744390745,-0.893887872833012,-0.9583571855200838
-0.8771634392812812,-0.034536739464993416,-0.6807796365436619,-0.5803692257646003,-0.2397822632746165
0.853027386172686,-0.8886817056192201,0.5718144464481141,0.01993211024316856,0.8846285488911825
-0.2148980627116809,0.5841972635055982,0.43267694339581836,-0.8400457226278579,-0.8641263306129723
-0.4473518305758018,0.6332718130467191,-0.809111618528003,0.9504306937850207,0.35478943684285746
0.10809781777751769,0.37533641129888146,-0.12714523153036952,0.29600282232123176,0.772767463074743
-0.610736898668341,0.3320931300952622,0.5378952136083648,-0.45648070142730485,-0.1794922774745198
0.6272984197660058,0.9319110513604555,0.6679621163359823,0.005851971026511985,-0.250445787318382
0.6857462596923339,0.6810642356471688,0.7098367994524933,-0.660380169690205,0.112470214995218
0.29983006477626467,0.7532593915235857,-0.7696011459050202,-0.4900812332294606,-0.029462620055093435
0.618837886125028,0.30407665780053406,-0.2659082311434253,-0.9444959990758577,-0.3878119071525093
0.9754351019767804,-0.7373788403109516,0.22610164288840076,-0.8823164113326993,0.38837391144927763
0.8881707583961596,-0.8951928808952487,-0.6773367108147305,0.1002201051972194,0.15623450378537584
0.5924888606255545,0.13834550739370782,0.07772815478430951,0.8402475124420274,0.7025225586855093
-0.5198123774922235,0.6356700112012,-0.13961777422764277,-0.6024663523137394,-0.3726302944412439
-0.5085941840318468,-0.2561872723289227,0.21702837950106404,-0.5308515020518214,-0.2567452466928479
0.9885657183651444,0.21311670713085645,0.8082173164821513,-0.09409759938992486,-0.16311810569497173
0.017916853858727193,0.6294799642927835,0.16019504195544532,0.1768816865935386,0.25671659603841174
-0.20654601251382695,0.4529839120800168,-0.928501368374688,-0.5008253441853766,0.3134628267478988
-0.32101043249347494,-0.3656176231633963,0.2975302535807988,0.7252970070864998,-0.3835473074670994
0.942450708375772,0.14755866171145474,-0.511035521266237,0.44211672838180294,0.21868666383182084
0.38008046748839786,0.4837490296792868,-0.7638898050430922,-0.15292524700312368,-0.5875278159480087
-0.38088033948942945,-0.25198402107322154,-0.4133893982676075,-0.6786749067294412,-0.2778829271284439
0.26812719214846226,-0.40446134717463106,0.8320760141990621,-0.9731424384866254,0.0508707945693419
-0.4020583086441251,-0.09294634535319024,0.12035432197787493,-0.8559425219404692,-0.0068780702445221335
-0.9246774084836279,0.270022840038938,-0.9488680501045539,0.3331230899885548,0.6530972183588191
0.4232917345906297,-0.7442948407612382,0.3354453547633067,-0.2407268219968251,-0.9326026207989078
0.8657429160734299,0.4847201518123995,0.8435873582936686,0.1511358500283422,-0.16004520765723598
0.8190699586813046,0.3792408096779441,-0.3470044935755749,0.3045046727342149,-0.880330406041124
-0.6904630066322027,-0.5926260727462277,-0.4949924335092726,-0.04268889587731264,0.5647449217848721
0.6327809693019785,0.16183584800230194,0.4809946700112286,0.9529178211396384,0.00859070658691175
0.05505621140578529,-0.7331629375544799,0.4240549077824786,-0.043118984967532754,-0.033829455799229746
-0.7735647251313091,0.208952260768754,0.5653526252431762,-0.49914852672428467,0.776333648449952
-0.8371786332393443,-0.1985376374213273,-0.8909074151188457,0.37480625431105635,-0.9337954937100149
0.1280621190454107,-0.23391189751387964,0.4155219591478066,0.31366668534463105,0.9048446308330171
-0.5425246847825734,-0.6428948104422405,-0.6499755101074639,-0.470573174835581,0.09141695992342526
0.38819938816649585,-0.4728981336499339,0.0033308285098762893,0.30757554191914704,0.09021515668191522
0.5717050180311452,0.3698199983162962,0.6984137963030596,-0.09086010071095316,-0.6862073597128292
-0.5707175420404611,-0.7942954866690823,-0.6201633009337979,0.9340217214057174,-0.7955463831455729
-0.45714299827196425,-0.3431966380921355,0.9079117488082349,0.15222887240877825,0.4872215454392015
0.524512229534306,0.11563524400376057,-0.12252154752888914,-0.052199663391491014,-0.18112652864568676
-0.2360303069656709,0.18520110765742834,-0.4598621466884037,0.8965462228720325,0.1133781195050904
-0.9209808345044157,-0.0503196422751126,0.8528226582281048,-0.27514156224821235,-0.6147346789913016
-0.8627285938315495,-0.1951200312926346,-0.32590844710383826,-0.03595090367786666,0.808441154220079
-0.19622560354511734,-0.20154875789479337,-0.9657956901995786,-0.40451100850165395,-0.6403875367735735
-0.9116572842025265,0.41610961363413945,0.096728329327411,-0.10301851073823245,0.6028478856905842
-0.7658586289110274,-0.3081190664009391,-0.5851241507301502,1.002734619426961,0.35560538441517986
0.36801823102530196,0.38690276743076574,-0.19459429558905883,-0.7628294988540875,-0.5287325457501902
-0.4880827158049337,-0.28687076369365605,-0.5341257734168801,0.8777572065544588,0.8163043075501646
-0.7725218060257223,0.4883121340686113,-0.06823385433138558,0.33472289899458124,-0.929865954537507
-0.6329999476203032,-0.5278850453781352,-0.21998776093698302,0.45682740202274913,-0.3240339167757971
0.47727202390528606,0.257266484513441,0.3182581926414087,0.9065338059250796,-0.857001245919416
0.5803067423322152,0.5467292030164612,0.2589903538942015,0.8332825413825358,-0.5049718977618411
0.4131933618342296,0.2220162592390505,0.9041569438815736,-0.9685868534845998,0.11465596433427698
-0.6246621700177978,0.6980245299238332,-0.04325256895346168,1.0030147999965167,-0.48958971944904717
-0.11533563405749947,-0.7685466112219177,-0.2139807154899512,-0.851952336257201,0.4784274409123391
1.015353339279239,0.6036388779063566,0.9638511875937115,-0.9246080733974001,0.3788922157442196
0.29399452327686226,-0.24258724757381744,-0.437279639902667,-0.4128155483603351,-0.5220438797921416
0.23180309582278782,-0.1632106120340494,-0.06272134114076026,0.8780364160904927,0.3285988713269999
-0.6724802554699768,0.8210301494498481,-0.8622573916647105,-0.18445438997695665,-0.06039456529859556
0.41930542785486,0.6911643297706686,0.5766442980886171,0.10190893098965183,0.14978013069523208
0.21537604178675174,-0.46551404037771604,0.3299201068245066,0.26567947140464,-0.6957632775488761
0.9932189926443942,-0.45674497864137453,-0.800326568474035,-0.07664841946183536,0.8561550680871487
-0.10496688179254911,0.11343397723780523,-0.43209114303362467,-0.5680279843665644,-0.80481264067807
0.10539871782231107,-0.24373218677771177,-0.3261273906242072,0.5970740498067677,-0.7806814707141739
0.8699388345782236,0.4973578749961881,0.08661335192757694,0.9452139427742957,0.943091190196314
0.0034344089680235245,0.49887882162171004,0.20717823778805988,0.6891371894743127,-0.6686424046270745
-0.642258782754764,-0.8283543488060314,0.7521927924835271,0.015538801962865815,-0.8665939075531344
-0.22702380970762528,-0.180945886127071,-0.19278076609350134,-0.025220351205132666,0.3749648941600355
0.11490542538827644,-0.5671590016477238,-0.3207174980702559,-0.020052301457912352,-0.44764696867906045
0.5024298858775528,-0.9528228079827908,0.9349568392689999,-0.42012292031691434,0.9809711920006255
-0.979943884378368,0.8898535322892682,0.19273299732442553,-0.13743601631804597,0.20946956025935137
-0.6183356052264684,0.2065182093455202,-0.6708826906837292,0.935929493568936,0.3479520127607907
-0.23838156191370233,0.3225863980305763,0.04330308422380545,0.04221055302695357,0.9926532507529188
-0.46758178159517505,0.8996674257292235,0.5978753446760349,-0.7020737266560519,-0.4195992425419917
0.7483932443073589,0.598860375220877,0.5498270862637489,-0.07018005269238374,-0.28213877437180923
0.27308682004669665,-0.1854629091166874,0.2607000668748832,0.9234254849019865,0.27322248358911855
0.15690207145941126,-0.2380047348215859,0.589863189459789,0.5764499624647498,0.840468875298553
-0.27413860924861366,-0.14268531925232042,0.5996554405730601,0.027220929802961664,-0.4668992725030848
-0.13045736537653105,0.9539292202536698,0.5771263252084211,-0.23550954537194324,-0.0504837196294208
-0.7614349041026128,-0.052583857236243856,-0.1732120387967061,0.9431465217430647,-0.03549790557552878
0.09183026008018957,0.7229491172577979,0.498252008090078,0.08248077185374787,0.3142111192396405
-0.3503440484189071,-0.2209052465939447,0.09550083019660802,0.7100319389204858,-0.9603864277056624
-0.8985512499398943,-0.612869073330628,0.27372994228317055,-0.05732038920086676,0.6859250667371852
-0.9327502595073293,-0.7053316712950747,0.4114100113946727,-0.7236448161950377,0.5694733460131162
0.21458205614765832,-0.7581610334355344,0.12378745263882443,0.12085472226539849,0.3449853874941214
0.2243906793059293,0.3049551986921609,-0.04837815195827367,0.9888793457825603,0.5430295857398749
-0.2238225850198655,0.29009611855914363,0.9227037202932157,-0.9289011073433832,0.6884261723633951
0.7549799446587137,0.32598445837244944,-0.9158176670320713,0.36464028895481704,0.2753244643604783
-0.7135977161708353,-0.16094414642146082,0.3584501957548546,0.23982799867086863,-0.5759770027524247
-0.16684462122843338,-0.6891128099963948,0.42481804832645104,-0.9498072040691437,-0.8269714803392093
-0.38638217593200336,-0.5707181499223896,-0.45826723180559326,0.5747193479165439,-0.21772012073165947
0.9921531915831459,-0.09401781022291544,0.7621455324858067,-0.5312710384591972,-0.5653417438635461
-0.49898143972686615,-0.7954786790691707,-0.25390536589292667,-0.12227649001137533,0.13997732670778315
0.8400175770743034,0.7959948378629366,0.16581298297344624,0.3288169811670731,0.07532123969794663
-0.48455146878754024,-0.8681423617291143,-0.17608677182266452,-0.8131775646329301,0.7644008633071574
0.9678227784620911,-0.6590010523038745,0.3746528479446407,-0.3026928235375525,0.9962985597830414
-0.32526142910946515,0.8620825766917856,0.12884966945728085,-0.6690237759272842,0.7927543760189579
-0.08730601666205604,0.2019679851804302,0.429258643154365,0.029269319330516748,-0.23445815899365724
0.8180603351905551,-0.3427943520347432,0.49593689298212534,0.7563359986793211,0.29327964800177436
-0.7927379298917708,-0.49199584004305985,-0.9230542054143013,-0.7051152090888435,-0.9213672886700852
-0.5751465509258822,-0.5481578206134649,-0.08370288819316979,0.6138816707641386,-0.25267107500751873
-0.41029219915345144,0.1355463442238585,-0.33224956739114486,0.9230356161808572,-0.7813773095116143
0.7188802837410275,-0.3400770641621785,0.4323763731316475,-0.37909158339696136,-0.5031146334437099
0.8849202413053201,-0.812524431563824,-0.22367246555785444,0.015491779753917932,-0.801514754539688
-0.08304980434594979,0.049909755189976424,0.05420601345552803,0.0016697921746952889,0.7945458979379958
0.7921323082045237,-0.5895344863713966,-0.9617383860531107,0.3142473135385486,0.14035639181573714
0.7067592075629211,0.07623999551523318,0.6534782900559035,0.7889750755020212,-0.08159424947360047
0.927387228348145,0.40166931893706825,-0.6496922897851196,0.34217174751876966,0.8656434202939526
0.6637648541607055,0.33818378855201403,-0.8962233873977744,0.8558559170179757,0.18128759174762135
-0.8024646473043348,-0.6802636176957693,-0.48988788544234746,0.29676426159283814,0.22563520185936056
-0.7626935988251706,-0.21007140931449486,0.5659836437502144,0.4972705160083572,-0.697910274744113
0.12391335381856257,-0.40049922880475786,0.21795646867429466,0.1434167305497489,0.022466800188279113
0.4370303750617148,-0.22756783396773808,-0.23454411453954271,0.9957972003511325,0.7608090105228387
0.8175735607127242,-0.7235697674674354,-0.22040301050413164,0.615509783212338,-0.6797858587777305
-0.8067563222486561,-0.9126154001502218,-0.8546677712346958,0.6201248848515108,0.5548598919770257
0.8646731504136942,-0.2817631767262561,-0.9465343755760424,-0.49252613978899823,-0.6325191245203672
0.7459901098460782,-0.9216341234686936,0.059333435240155705,0.9821012650325643,0.8426927804215718
0.5702970637459776,0.5136654872085767,-0.30625769216158516,0.16126521957738296,0.18627227084893566
-0.08772105721146922,-0.07231073217998699,-0.40871688606336143,0.2338309887592645,0.9024267641139592
0.9848709702186713,0.608360671898864,-0.28164010972340986,0.7441226146850447,0.5685032871753973
-0.7181147048145173,0.06968823091790517,0.3690180950896013,0.3722412356759174,0.04294653708479695
-0.9768913069718279,-0.6789219580446493,-0.1085931780426597,0.77633129866257,0.5544769596361999
-0.4791496065650863,-0.07074988194809682,0.1559984745905237,0.414770387108296,0.6091903943392559
-0.6339571484426751,0.17101296018143555,-0.5341180774762907,-0.8067647296093434,-0.9177845481998768
-0.9446371885030144,-0.1559225123414988,-0.2301552315718588,0.4694636244647961,0.12647377747458985
-0.43979378708639016,0.6117255037461591,0.5865071140758212,0.852843332520542,-0.6423154453537374
-0.9574736884261881,-0.4294017987134604,-0.2066397014889436,-0.1802799418750216,0.5363571023620092
0.08447095248967747,0.14737822639551584,-0.41299076511277094,0.6964317167574761,0.4466676940611639
0.6508557364966485,-0.22664934507736603,0.876919297038092,0.06953652168519812,0.8120946580511808
-0.6387402964907558,0.31821801837052954,0.5238310069450471,-0.8331920798509354,-0.5208685617095433
0.9825751062393306,0.8038801131878179,-0.4555423991253627,-0.925698301362702,-0.8302065604677864
0.7131406452801246,-0.06189192118838865,-0.017449006552454703,0.519866119838941,0.4917101098382864
-0.6241043410310787,0.3430377278235762,-0.6768739064657446,0.871465411545133,0.9305536389064515
-0.6594322613956567,-0.9284352549021662,0.17063725396936893,0.4768157241394365,0.8850010854175724
0.6474585641593976,0.22658022781531775,-0.3594582272348942,1.014517480429113,0.6951122768800512
0.4463600854190964,0.9383238889871642,-0.6530177188252699,-0.18618448165217075,-0.8368470765043161
-0.37848333610667595,0.08250461337647126,0.4720557096021449,0.0018015229303590876,0.2795024133278583
-0.8260439100725038,0.6760358106617449,0.8519054439343168,0.2313484991083273,-0.5572500602982223
-0.015944506440319764,-0.838671449043553,-0.5261565003842364,-0.7922321570629864,-0.7807909805568976
-0.33749801395138973,0.8666868516965325,0.3596525168006391,-0.6325360198957446,-0.3232084739230815
-0.23875489693969804,0.8952354869151736,0.6344033466277746,-0.5854944061674168,0.0957145351781215
0.2359436887485592,-0.7380329536132846,-0.0629858395677494,0.41324330035517637,-0.5382230043814293
0.36501524890312975,-0.7856841258830303,-0.9258079748230224,-0.040070657129605086,-0.6785876770719849
0.6602934821608394,-0.8995925859207028,0.2856307044941827,0.6105275564056163,-0.14580365174133217
0.5701633093725825,0.9311591022479383,-0.7880376873021205,0.257254143518414,-0.4394074204415821
-0.5707331911598758,-0.6286364916977357,0.7994933927150091,-0.008974818656918147,-0.0073079357162049875
-0.03204679963705134,0.06807423243173912,0.6741342274057905,-0.45735500707990073,-0.8811898190173802
-0.7471993033279586,0.12398631389891464,0.5030180686451984,-0.024505723225126657,0.5139840635004447
-0.14283273666904375,-0.3905754786265542,0.674770987681936,-0.4280177358365257,-0.8639073336210207
0.720893819793533,0.06993631020008101,0.9694029084320404,0.2869214202272501,0.5004776902760878
-0.34401594945049635,-0.521425127937246,-0.8028760744686321,0.6673761416612712,0.9181353174746626
0.27764835463223986,-0.8657199685830849,-0.7677808098646284,0.28851481211524466,-0.6736022154245046
-0.1563266503230842,-0.3519425664470987,-0.9389844717300244,0.702196850158467,-0.8809935154921806
0.9169361850818376,0.38518068504182223,0.6140473844088802,0.15539130544554103,-0.6054184978196565
0.35488663623887756,-0.6491257432253791,-0.33952066242036516,0.5343374138430259,0.7767107175957314
0.028266670053023517,0.3602761524857122,0.3992956294012476,0.822276443120417,-0.5205344333347308
0.564788918122406,-0.5383522403974703,0.8634618314347673,0.2624182763228919,-0.7842103719595791
-0.10486606720679194,0.9004640903421351,-0.7838548969642019,-0.32823037161488383,0.8146696349401311
0.1274931032661994,-0.5515199652463527,0.7643094177356623,0.20062109758498614,-0.3742484786449441
