Feature1,Feature2,Feature3,Feature4,Feature5
0.4271597279977165,0.8480768637632535,0.8003606487533299,0.44877530002415356,0.5230155598727253
0.013367163391287662,0.15991681998123197,0.6628633126470489,0.4694614551679313,0.4240857897655423
0.20984674588581972,0.8694211104708659,0.9618764454635055,0.5980587758122743,0.812761272974983
0.34527548746933384,0.6766284963491749,0.646759312369657,0.43344874896595365,0.8677962712198907
0.6194021093967588,0.10324617270471866,0.9267586466034128,0.9281997358859451,0.6336909220549282
0.08117785926018055,0.17520194725492813,0.7383083986681884,0.40177004214401707,0.34766061028007955
0.16470567029137895,0.9646809641714201,0.8182104425204878,0.1140641289254084,0.7173887776556211
0.7000180386437533,0.6633342120938333,0.6554094623940037,0.009516772508347059,0.05406099289730398
0.13328732220175998,0.3922058988199975,0.5076920467778914,0.7990245436115746,0.658184624318258
0.7663961663542653,0.6870133041304206,0.37067626295055756,0.7993107227624214,0.25327562466315645
0.30408502583055774,0.6436174027968802,0.44632817012261145,0.033124214170955325,0.8892207875560746
0.692152356459517,0.2200749473331057,0.8426128509889914,0.4925060722279651,0.9100350110503047
0.8102263130450192,0.8322206586532599,0.697199905868563,0.9770138227597928,0.7035943909043181
0.1715349427497786,0.3866913945341048,0.2945511130181661,0.045993305167363434,0.253940935437611
0.20506629353946032,0.2412236806590215,0.9336859112431272,0.45378239727191005,0.6759452153243476
0.38184020730866514,0.38453081699065567,0.6139494533640651,0.9715842030890327,0.7685262063442986
0.9411234839960173,0.25219875634580535,0.6696009335040173,0.23195724199451187,0.21269116227867993
0.7520768432122693,0.546415632801829,0.36296360849127585,0.9498803536590302,0.13301342660347734
0.9007818290870729,0.7606808570620709,0.815372586499352,0.47939072877784394,0.5358237554220937
0.3213930704260779,0.08876351198499721,0.1892582421270677,0.5519567991902409,0.8202550424182644
0.8978671706993714,0.5004242660915535,0.1767507953746561,0.1513960669876428,0.6897343188276964
0.2823017617746826,0.5627929743260766,0.6624206273611037,0.08256402693043295,0.5119797222774825
0.7108435813015344,0.8034168023764643,0.035851144667609094,0.02652538915860985,0.12112456894165191
0.33872242260210167,0.2196604865598832,0.12479970810528274,0.0705182142781834,0.8079322934255481
0.6160005303507717,0.16296273568514233,0.1251346759326131,0.05261470714558077,0.6412301852253885
0.8820144588891228,0.6092332515916858,0.08087172287454326,0.5418199270213153,0.35098637695778334
0.32631503589409955,0.7849089343179878,0.9687049564742422,0.7363680980323996,0.774122086587889
0.38890089555322044,0.6955477496645082,0.7271202775902212,0.43518741937117544,0.47670444755074803
0.21916604049797977,0.0012015383074903691,0.8922001571322751,0.4594791788557924,0.18334685150597246
0.25860515491906444,0.6291328894873633,0.16966014506151128,0.808063063071007,0.7040959158420672
0.38511912688376004,0.5488249133971111,0.20859187610640734,0.050020660080192784,0.2429251363685678
0.26097084221691186,0.6344500811957811,0.6909438422102121,0.09296613969392446,0.07374465458055608
0.32615200211824186,0.6465174128973159,0.7067481622845683,0.7689377483536495,0.849181008727797
0.3736423145430389,0.43877046598038816,0.879917203807177,0.5880073357616675,0.7599249791499672
0.6078847329157139,0.5649580141360415,0.8872220389873784,0.4437767286162608,0.3039340929845216
0.5492663326754701,0.7455898262997188,0.8304297426656616,0.5446938143043581,0.5441213981341049
0.23408923010934046,0.8384784690721854,0.7988623102149058,0.8967981673320954,0.6249892994048698
0.3083720843073952,0.3858244298225602,0.8453802727057529,0.4443534670062972,0.5041801800037987
0.06238735425700007,0.967381717155663,0.001687446996008939,0.7344215862927368,0.7460170257116555
0.22054663753722048,0.08471429099653402,0.40872620699883794,0.01714384911371168,0.001044022626112974
0.45056643127436496,0.09085204185726128,0.5219085569580123,0.35822538014294003,0.3694775661835124
0.5414368755429834,0.3331414278895563,0.6165133634813653,0.15282063897334186,0.6154920388710656
0.2684601732207499,0.24522485599488383,0.983734666092811,0.7126277661066615,0.1417244988920431
0.15577281100064705,0.20944002659300798,0.23343800226942898,0.6390410578432127,0.05519499279864064
0.823779070741294,0.5286359997969535,0.33078566755391103,0.4308428958791918,0.9926810142663721
0.08432154715624633,0.5916894241002976,0.3038847730528244,0.9626620914530691,0.3164880774674277
0.031827146226563754,0.19661151236978883,0.024951568041208398,0.3174382616110461,0.38939525704642675
0.7930589386219644,0.9455671976546147,0.48020621396967456,0.606476328618343,0.419452748211819
0.1831570563128966,0.8023573000260694,0.6717292644850881,0.7731843357441968,0.46937498054066074
0.2953335329700079,0.026402325248489334,0.36160472325838305,0.9899078596081314,0.6297281780034801
0.11750958136432983,0.05172294066371766,0.1412633931461351,0.5141851932720825,0.34437413601734085
0.6925905644661393,0.1297709147085531,0.450515739129011,0.3337418263372801,0.7547108945703357
0.2866415752394732,0.18907206533870582,0.36508750863353173,0.3178216516679804,0.5047626883557392
0.6241513228676652,0.807152909162991,0.36849965642272453,0.7006476782854667,0.6303096105595186
0.1575991729237308,0.9683113677179802,0.6493907266911356,0.41408484651094385,0.172732369656695
0.6990734212757165,0.8693365517642733,0.8502995131226024,0.03341732777743194,0.8297672944787317
0.24303164315793035,0.48246858484687,0.04719767495774433,0.027973719555141885,0.736449404186707
0.4288982127668212,0.17657761360422852,0.7203835227513449,0.8981922181864074,0.3554637756188948
0.42622270033557114,0.4334746734980873,0.5336573055109476,0.8020516280621092,0.5567582057207553
0.8017512114423,0.08337579687506697,0.20520312819728886,0.5274399138796008,0.2291601947293688
0.7879096115401032,0.034264800299956405,0.9946448030865295,0.5070825283073344,0.7691548640996252
0.3891373253996559,0.17757064068810274,0.43967306231502773,0.04115636123398546,0.7012480999449298
0.26161415463743315,0.08983869760424716,0.9197726414977581,0.12740871597394215,0.010297616638661872
0.7423588852840076,0.591808510961987,0.5905662500498036,0.9071735224034965,0.1998824814627601
0.36380991999605533,0.051751008394309815,0.03305909827962345,0.911402851714095,0.19853902875761184
0.528685385419919,0.07760362276939661,0.48816770107262936,0.1718293815770757,0.8583061144189785
0.6518895111525587,0.4663496880082773,0.5078020635234984,0.8066022237884031,0.6206921766117885
0.3495867320238246,0.5003254248919325,0.8402256243219638,0.9426894319364051,0.5853756911564713
0.6690269375602351,0.9622316869430779,0.9300382251215077,0.05132174936494097,0.12164172182951101
0.41428221758922384,0.6592480139640994,0.18196022430994183,0.42370264885459197,0.6186395488121706
0.2647124622586653,0.2550139431821728,0.9630436986979163,0.3675412669571764,0.6689297719801915
0.30418186793865176,0.8544661248315443,0.8440996744201019,0.09458362094085505,0.5418784143421306
0.5129725079925276,0.5849836591851717,0.10262997554245055,0.00916126482093498,0.5912230014429272
0.770658659354225,0.3340348960535138,0.9887753210801524,0.2555655144995695,0.7691587037463005
0.4789011136761654,0.8121984945692636,0.5696423322303837,0.4959280148404238,0.6560539986990526
0.7548563941552463,0.058671916582766465,0.44792177789455434,0.9463204221586456,0.6710013402245038
0.34950505938424953,0.3418834430856958,0.10199551373800887,0.32981137986787284,0.5153224833939458
0.03446609814030278,0.04857227464344207,0.05829095320797432,0.3100040087597933,0.7644072888597466
0.055821873359050214,0.8371930536077801,0.35547315552754594,0.9753571489373982,0.9667633800584762
0.14660981472881354,0.33251812621665905,0.25281478630773174,0.005296004779769499,0.853791037090816
0.20134129406207563,0.9331153414569356,0.336381524474291,0.27870343532206804,0.3407415538740056
0.7590896042247938,0.8453000971607975,0.768554770060128,0.100779242866835,0.07910015831569302
0.5752226761073104,0.8229552825755853,0.8567597981889409,0.9375653805101929,0.028575580247957987
0.8360374462689178,0.3369561561723451,0.7170458845324283,0.15789459815138676,0.3313175988745584
0.4943425649299462,0.19085248105448982,0.5504670293574099,0.08309746106036557,0.49213159471282836
0.4237993376930384,0.3191160051939876,0.5740730529049937,0.6679021969622098,0.06288176432373077
0.8026558009462154,0.5745174562572726,0.03252192294107208,0.36785796124229536,0.6678225562075049
0.40793053894948444,0.8741850342155563,0.21002338465794454,0.399455407775607,0.7225697440306897
0.39763140033375016,0.11429431997808237,0.5342566031928023,0.8734332674024784,0.32180337735948333
0.4175916891086392,0.46753041260202827,0.8839408468599796,0.2390571131412583,0.7844342388528678
0.5338708584725735,0.2034740965713737,0.5703002567655142,0.35876119581108684,0.885278706455974
0.05342492115174083,0.836718445221471,0.9337167127059113,0.6017640280017279,0.6330721941410656
0.8771928447752024,0.3687460459514822,0.7198977579242618,0.6257414021313279,0.8294889410735782
0.19920835431519124,0.3970504265053798,0.48378236033006,0.5752092924755622,0.5963681696988363
0.9026719184359302,0.6329206107707723,0.9518342738170231,0.020445025040003534,0.9690522451901868
0.06862650269618369,0.6385539865180797,0.0196352693699581,0.313203664472557,0.40165055031336083
0.1474797902611425,0.20496887892537283,0.4106574462695038,0.0009655240067366238,0.8063494786212478
0.3881028759321376,0.04420586886815309,0.5451549268610059,0.22887426033963884,0.28139097656704287
0.6576488941418657,0.06607920024973893,0.9778525151483619,0.48437036647859205,0.8075842774013242
0.9571446190776638,0.8162502600218112,0.375581801870973,0.7857019859264286,0.3351488840882585
0.7900269485211703,0.30102095984519656,0.9442989451497541,0.47984508708077256,0.7336794405574176
0.06427921415541214,0.11274636084887377,0.15858527282530172,0.49702106538542734,0.16354818508729602
0.7427216934677962,0.30845175317747003,0.8314669604232746,0.0726016298386479,0.01720908248043863
0.7383168254542801,0.9296098910008157,0.18264966681599637,0.2987992274885138,0.5033771181968076
0.07744968064302554,0.5834949178332905,0.7941623499031297,0.9896195996060557,0.19326103274796605
0.2132103482684356,0.815971415201213,0.5979876749133232,0.9487146225527419,0.36677959716736164
0.851010837659708,0.24676042917595725,0.2636633542957269,0.5880535204683055,0.6451744643100343
0.2103347651847237,0.5385385653368969,0.8838629486024889,0.19924911951495278,0.09233755930763231
0.3447438525073876,0.6113824283346532,0.7919410574376141,0.86012023920595,0.3917666827511332
0.6740920728798965,0.2582279479576796,0.9539340180219834,0.9475850346942467,0.13992194856930576
0.22567547541462954,0.36250353586923384,0.08298757163903468,0.3892100838108221,0.6461793737024709
0.5630224714221854,0.5507665281595778,0.43256357921692346,0.7576702919507239,0.4699636210219268
0.6913878903686722,0.41660455352519266,0.43494557643771314,0.6967024187629546,0.17474224045390574
0.15619591993117596,0.7841358337960028,0.3142437369233081,0.08141445445191352,0.654232078801927
0.5462857361915945,0.5041608508367541,0.8331738320899411,0.5551383729297087,0.28091160714170554
0.31850619160764,0.2912327861158099,0.7643446590954845,0.49541935643240126,0.1260028156194224
0.4219583048329665,0.22451757385360274,0.11537230467609855,0.458851894639905,0.3345828462635613
0.23811226408666578,0.5833428135043416,0.05155568969115308,0.7673173735803474,0.4716171047595921
0.9645303150144627,0.2874016313709586,0.7823602375772696,0.2789276899884529,0.6033073328153173
0.38177885206289397,0.04172807871908032,0.08541387454991271,0.545426926084973,0.5726817585749434
0.1453613689817358,0.7479919564963611,0.987860349678806,0.4497182420158552,0.1251535518666268
0.7864056488070104,0.5671163617816054,0.7747947381618229,0.39534671653966796,0.26056069130847986
0.23074583578968144,0.23905792356360148,0.2006003823341927,0.6796806069099935,0.6438672216905565
0.13925585760303236,0.5996340606294781,0.898825323701135,0.9839794309642945,0.1192642527523403
0.5009294863510582,0.3893970148221509,0.6495131282838673,0.6696060418622602,0.7734036871536191
0.6935808385612748,0.8594399212791874,0.9399379160620204,0.06904777913415586,0.36166990197018
0.16913157942353746,0.1742510780119688,0.778993294990718,0.6180817623175329,0.8491533237563116
0.2779639622005853,0.13626316512412523,0.4415749734554279,0.9735223648757103,0.4999906392208953
0.6424181269931667,0.0456635587057582,0.10276726968943245,0.19008481286118073,0.2637129734369414
0.6552962118358339,0.7211248535849288,0.9980331763175487,0.15323284349852842,0.4896505911075719
0.19466870950270582,0.9535778934421583,0.2887958948661322,0.32572529424900076,0.6381247505714399
0.3130676627217136,0.2519110803802535,0.06057588645625749,0.10247654899756853,0.4742783472403132
0.27045721420377145,0.29389501813085617,0.09186627317361873,0.8395733625340241,0.8463855622359879
0.5824882489617209,0.44056683489686826,0.41967650236040843,0.2832931767080475,0.16663462133770815
0.254893470366286,0.06541835759587754,0.7056126766830702,0.8777604710871637,0.47337642521713735
0.4835564399448193,0.45141364247521437,0.33899127604793333,0.8849368189850586,0.3159182470405559
0.726848637855111,0.7504860178349544,0.09580739737864542,0.7087098596105432,0.7839305180112404
0.41100003049963113,0.974110728739127,0.25833572932405957,0.8336951504076259,0.7642673741432292
0.8803657993433164,0.040188959962838625,0.18946029182022528,0.8531770295383518,0.3026808919062696
0.20401957238818333,0.19789980515150002,0.9713184714530532,0.5644558485490689,0.5961096546907284
0.5987601809959832,0.9767195171791311,0.20498550281224925,0.6970635856936747,0.7864547631576595
0.006696470313263743,0.300523108481799,0.06214215537563044,0.009578142113699192,0.3252451639927184
0.10765943287473861,0.8303231835528531,0.9645815156354073,0.7684681382831742,0.7394275293501783
0.04171505917463418,0.880560241545851,0.49062389407863743,0.27016900174864583,0.11622129716667234
0.9063687928797717,0.9212617908699955,0.3799446885130791,0.052163194222767,0.9227746599091936
0.007120144898932451,0.23849970332105036,0.22697920097630994,0.9774804922873737,0.609324323959851
0.3598122534540964,0.08363352129386206,0.4618282615016222,0.8330987323872544,0.8725032913557228
0.8217676982721321,0.6656861716683395,0.6022209104815318,0.47201224407016695,0.931348271643261
0.3342157880070965,0.74455219429664,0.802446906725801,0.4818892900423444,0.7928402539806443
0.8637585243230385,0.3223746033143693,0.9505851102696001,0.22852516951255689,0.026103519008927382
0.6078087579104655,0.03140409710602469,0.23504841029124024,0.57324004550231,0.19169073367405515
0.38144951343696176,0.8273880025786807,0.21693991775316906,0.3749574061231252,0.22401063837129698
0.7993319282377431,0.3628697315137342,0.1706483892679909,0.8871101303726925,0.4228344754352089
0.587225777428484,0.5072960150517418,0.3636552119427926,0.3264819758003757,0.9752205890584975
0.7789245450198031,0.7605071634227609,0.8113000194052483,0.045299813970447196,0.8354542940379048
0.31271825887397126,0.5449505950848661,0.9529116584196562,0.32117629435213974,0.6845733798459704
0.20975726744294668,0.46306936368400436,0.3696598279372765,0.8767349461224829,0.4403121944074679
0.836959179983636,0.2056920158326064,0.6916887722303738,0.9915113842466553,0.8653497670659624
0.322860598218191,0.6992364854089893,0.7134588714316273,0.5413421738872662,0.2560566948836721
0.16684406024431317,0.36998762405924396,0.588172256443781,0.46896005213132597,0.5419000413334393
0.9014921284615569,0.6940343660511207,0.17908434652834054,0.8466157404296506,0.4284431363028577
0.7836068107456468,0.5957519980365379,0.45176278495923183,0.7564537213832762,0.4444506504921435
0.663721679078015,0.9865079447429191,0.6235494243355821,0.32321058154816984,0.2447773033525769
0.47826020123944385,0.39346457444367916,0.3550387908470151,0.7349825579235645,0.1406687472964674
0.48303067722007204,0.6929447824946067,0.20067068651621497,0.9263888667898339,0.8113464995303766
0.7973309388057851,0.7660962619188073,0.7603304003609289,0.04967775141802876,0.6593941941681299
0.12069500920755255,0.249661265251432,0.7810215682954857,0.8641318987976833,0.12020889483548841
0.5316338872871461,0.9780393202711193,0.4414518176776011,0.29903626302163344,0.729285045509151
0.12253930541313166,0.3700732815189915,0.42236159007362256,0.5372973921239801,0.431397893910516
0.37340445688463,0.03681672788185007,0.1759608834874914,0.5820788670425306,0.9471094401955761
0.1946527488000139,0.4799845290324206,0.16798715010719514,0.867432891506853,0.6569720922082333
0.5215559879938162,0.8525072609058673,0.6140315443787856,0.5536644779765357,0.07548884882400313
0.6226494148170452,0.7656041388085281,0.14087370863400206,0.6346129227045696,0.1469831911236342
0.9980993738792444,0.8070390407316154,0.415390218662458,0.09561326295871214,0.6184318671951892
0.1905350902637221,0.9889003182903984,0.8393933926123427,0.34052620297749836,0.06270475096243333
0.3325190520902791,0.8189418761050825,0.1447670320538992,0.621080051000203,0.2621873217406377
0.23695398499394096,0.5932764268690018,0.03749905632409563,0.49334496980886977,0.18676428849293805
0.018023813583578265,0.6259921545314033,0.7625866552586464,0.33520481274042596,0.4449635594266721
0.2797653528984792,0.13814069926321929,0.9581269251313032,0.5086592326726017,0.5791956447067576
0.43060014520958695,0.7910109885904305,0.3984370457651776,0.7031467418665353,0.5632392235058593
0.15906845110605802,0.6974801602264186,0.46226847497438156,0.996242174940293,0.36526879678674995
0.3238766446569693,0.3283029491482185,0.007666729361263809,0.8166019244123783,0.9753954390639673
0.3953874493113376,0.17968599279614234,0.7885539403335313,0.031749518246364065,0.6572012585925318
0.005010434213693618,0.3533769918368655,0.3607780286230498,0.3468654746672474,0.7564907355022581
0.44744307059327326,0.9723435396443645,0.5238715104803402,0.7722967626497756,0.40188770831819454
0.7582903489230237,0.24009771266534818,0.8999801584635037,0.18055498804237757,0.2904342002163731
0.6808060474290945,0.3051074129686856,0.5788242099692706,0.7938369290485785,0.3312804351228916
0.4177052123056308,0.7674721937565095,0.8739953484501772,0.22224058324010837,0.7453868405130721
0.6917840792804961,0.6504954391638236,0.9557369268900887,0.6514881812507528,0.926143285031162
0.5355798255333067,0.8946007560194559,0.2569948329347609,0.0694424893442367,0.7169656286869025
0.5497784284076986,0.4845329644058238,0.9027909169826169,0.9259769264233935,0.1797937759832239
0.5569174963928851,0.06796509496913308,0.7379654880975594,0.8037257377982722,0.3358347070793037
0.4100300590143819,0.07406139702605406,0.8668005862881621,0.43688269019148085,0.048119179721749006
0.6728731975779482,0.558648424511165,0.6731672612707154,0.8492322344813811,0.3355558285094406
0.12116751786281647,0.951615471195665,0.5140603073934379,0.08513427236068047,0.8252987270759982
0.8308603768760473,0.311172239904193,0.5344737887345599,0.11640274754938612,0.3133320048106602
0.5947425154659887,0.8169100783547001,0.5778847614752507,0.6315252880339308,0.31302213029889064
0.22305980075227094,0.08100315463757288,0.3048855426843398,0.44665742763467486,0.5015838467804447
0.4542393909061494,0.6076809055761391,0.34078651494109674,0.30696346325503565,0.40910605883223283
0.8274941169477453,0.011266594208681674,0.04948758258041579,0.5173319232727669,0.7781211691538777
0.10598372457339644,0.02817898519328309,0.24206039552283917,0.7482356561420276,0.5555448039956524
0.4795712050217489,0.5711041061039751,0.962465082707439,0.7644175390836963,0.45379276225918896
0.4586226804240819,0.33030846011231463,0.9519470853803299,0.736161283478778,0.7318302673752511
0.9355844569656657,0.27442321401084563,0.0512615185821793,0.8067178168196918,0.501389864707431
0.12048509381322488,0.6091040361243897,0.5886686875479424,0.4063143854490104,0.17825103682875754
0.39084318260659073,0.09838658800068129,0.9558695212465674,0.5157687868836214,0.6819943330188546
0.38814084607974236,0.28025046472572535,0.9007005863634132,0.1661102668845108,0.0949838343372141
0.7631827478938432,0.4963244066575652,0.04801634139849754,0.03865323647907727,0.4222387575885281
0.04374588400867717,0.12696377816622512,0.3805298393642981,0.20870682981688377,0.6557521995585425
0.975700461927779,0.5641792210538626,0.35641099596933246,0.931393886658087,0.8922181188681204
0.35998335935157855,0.46333699037023607,0.10977323712961468,0.1713938954352632,0.318269194221442
0.28701628455524336,0.2927645024709648,0.5420578278333363,0.29572651165076375,0.0008870664563635043
0.4558936242926703,0.6521093192238078,0.47714696268717344,0.03230263997506787,0.015441715027385916
0.7945216131506382,0.10037263410983363,0.41957096940282207,0.5630365733804484,0.7886032792221154
0.8715582875947478,0.2999634488749281,0.029825341549941112,0.7285836987432066,0.2784557614913829
0.7777328980180344,0.49573920422423234,0.31362507271108075,0.5089295878449995,0.8930318306069344
0.307303759201972,0.716072821456615,0.5519235667357287,0.3697110477334243,0.16712613266158877
0.9675933715790404,0.28889956133500516,0.8616545073746038,0.7180791426344386,0.2976719016793495
0.23801637664534103,0.9527774807463035,0.6254275590054044,0.6449330998959554,0.18912660945509505
0.509542826374432,0.035536901679221494,0.4652105117448991,0.5093002076556628,0.9385406573529443
0.5036044443534536,0.0306810386911709,0.9691916846405704,0.9104883678216114,0.9275531462404172
0.2997318695099802,0.24387050992893683,0.3939698788376771,0.3051714688560831,0.39654701529050007
0.8560202405672533,0.707423752159738,0.4766056105757297,0.0719741390896477,0.9262562604382555
0.7806326799871789,0.5139485932945602,0.37243445759209953,0.8610750547713489,0.40609002717006304
0.36412921701789763,0.9213012530086327,0.59052542684756,0.3671098688053966,0.46468392581634055
0.36013876242417314,0.8961503228108367,0.9948678518348678,0.11359319194379157,0.538557381443317
0.6867573001248992,0.1682333517660933,0.8160585521544358,0.8886623141446455,0.6801465014545832
0.9677893069315678,0.7158746505802326,0.5490502035821426,0.4076516012466132,0.9809657232780546
0.9774386436336744,0.27487582590195103,0.23275612301849796,0.01822768844062853,0.6770485112517187
0.43707063279473946,0.6312860953570293,0.9323466298870058,0.6005291486279959,0.9756564631162638
0.7416438458557667,0.27186722062926816,0.8323243704998482,0.6543908593227801,0.13881476883471006
0.3949875210449579,0.14460324929567653,0.5605778624088423,0.7951841293151654,0.746804415974071
0.35503907569356113,0.5796381108492988,0.06850427664724369,0.7261538824172633,0.40142384705668227
0.577421916847308,0.24208284806590846,0.9528676522053808,0.25533619718574296,0.21813843848662715
0.33075006680336144,0.07415587435079181,0.5450342780981261,0.0843904144896227,0.44928374189024484
0.4286311556624541,0.4476015665052609,0.23425699908708356,0.8727412748462623,0.028059583398718488
0.7803757035833663,0.7481141131643405,0.7872880113843517,0.26950947998226427,0.5162650095355097
0.4325825846194001,0.1204157332247884,0.6027545074752314,0.7227216379632734,0.9009657603170959
0.4896686398988804,0.09561262022962645,0.18802326323185584,0.8169244550045899,0.14774348396524223
0.9055326476221175,0.7865717864157448,0.9094957663063505,0.22804267788224097,0.06578942869549625
0.9206674329816835,0.8334822666769915,0.8453618596031997,0.4936416023688951,0.691414752089708
0.13987033133207546,0.7827311949434097,0.9070433944350403,0.6950116543918737,0.03979264759246091
0.2100434424022408,0.17117139282192023,0.21723128042131545,0.49775478397138445,0.3801283220069443
0.1980421849213536,0.5680730246363093,0.5976657482756902,0.6529860552542567,0.08421343322758187
0.8296341800222291,0.7570509693494799,0.871032517359854,0.6518742997367247,0.34086023456406955
0.22670409236811934,0.7672478178421156,0.7881172912265809,0.24220088231295364,0.8118408998693836
0.31435247553708573,0.8383754231349967,0.07454515781711547,0.8873087043449163,0.8931680635573331
0.6187708970203132,0.06667935085029138,0.7224781013225919,0.7216750047792443,0.991176002318027
0.13258633825302318,0.6253788887396138,0.760325442053173,0.19783031422423708,0.9405613880858938
0.7773190122111342,0.07224532652540464,0.37383381712659564,0.8057385184810286,0.5815869804229604
0.7746076656408719,0.5524619970337531,0.559182788669473,0.47239964585710115,0.3584096832261285
0.09450836852171177,0.8170099043598986,0.6068211200340997,0.7934989581633914,0.7170341220142913
0.7633705860019725,0.4902953047665742,0.8895129018059456,0.614656645551763,0.404156983283558
0.9888428339627799,0.23239758234970212,0.7301075337746503,0.7020143308580541,0.9347273724118066
0.4077946101167203,0.8934592558386898,0.6836936965753432,0.2311143957310355,0.49661101803582935
0.49135068309642543,0.07416613762027442,0.33030263945156685,0.8473387913189317,0.13523904583019272
0.09371710102404418,0.3285348541354248,0.4938838665406111,0.6309754082649114,0.13923826932738198
0.1880292571169597,0.6791387824619685,0.9626006503107596,0.8169968965916924,0.85088958354789
0.3025065486433457,0.16214491640408074,0.8104891554413525,0.16547796808287518,0.07292013080651967
0.18991917156270458,0.9121047259265795,0.2309607259648835,0.13925073508336702,0.07829852563099798
0.3739040174624303,0.598857059299213,0.05875541437361046,0.5753631507317233,0.7739340208653045
0.6790339824552994,0.9149629124445712,0.25050194646334156,0.3076709237684712,0.06021958567012857
0.8454131002056513,0.27381345890229125,0.29761409922198895,0.6527828728988971,0.14426490697037184
0.7422610024945536,0.9199058507491135,0.9772062225708676,0.6829165393327669,0.7516850814503221
0.27650910005258295,0.7824564279953039,0.316267599311298,0.3409325314135011,0.05201795389324968
0.6213908047476566,0.06721800378978744,0.7024812942591149,0.9561103748827647,0.2445815549169639
0.16904691365788882,0.6431946318058657,0.6814582477564934,0.3424549982116377,0.5224123202463903
0.9347616829647942,0.8165981817123534,0.8126575143111043,0.7498205603107377,0.31327747855101495
0.5242445657571462,0.8070015013155466,0.4308790384676833,0.5359916059427202,0.12395698257622628
0.763363548222053,0.5003973674735493,0.04102043752715716,0.35783283043275843,0.20389184132053376
0.6745045742937614,0.6850871668109165,0.5951583481676358,0.14232313234585858,0.7374094246816099
0.8260642906400462,0.7915600600806889,0.7796489020926024,0.9282906414424259,0.291821547495828
0.17190585060093977,0.63870229811085,0.19316671344217404,0.6733828229019028,0.7284836095651697
0.5254865795062164,0.446886844762089,0.9582711436576096,0.5992106244665891,0.3432054342562246
0.5638069830503751,0.43410888830972805,0.18221507755557237,0.0328282605156432,0.31664833674463794
0.11710951158911463,0.4248552972326456,0.2531795127927485,0.6295495343052615,0.5231175014181942
0.3929661956367687,0.9685700250361763,0.4443161783849392,0.32737335834075354,0.19638256283983832
0.2085246327964945,0.37828808639112804,0.3079405031258009,0.45916153464014337,0.428432429763438
0.07986913541213701,0.6782052661756154,0.0993666188678497,0.4969587726206397,0.9875687342228413
0.03702990756668272,0.8774081371901805,0.6686709669867513,0.13914145235266392,0.5990861461259787
0.5579905450951071,0.46152003456768376,0.5727513859102535,0.6680205653886628,0.9592774543235708
0.24964412486598983,0.7396887052903447,0.8024634268341336,0.4371501297384723,0.44481555494095354
0.5763096278643909,0.49027237193433,0.16768149773796096,0.35680270623006033,0.11071330849385701
0.8983753392584733,1.0,0.44834279940480043,0.18874501986118633,0.9749641632864517
0.3377801916835103,0.5069342281634452,0.42160120030832093,0.5446958897440554,0.5181128443790016
0.5336400824872278,0.39723123992412274,0.9895545441207686,0.804424632437124,0.5680161529981839
0.2077210259510771,0.4300112203788143,0.9815682704771039,0.544522775032337,0.690550297728569
0.8068869469973973,0.058464996708341356,0.0770087210525808,0.4579068353702862,0.11201896657760055
0.919594956107352,0.985403768949227,0.79944012199989,0.900903960122757,0.1714228665012792
0.17586164217342426,0.44546375628379703,0.7179688331073704,0.7141517759969452,0.10402593093733205
0.38859543254642226,0.23282028734380933,0.5231946381272883,0.969746325271712,0.6768737196422503
0.5386155497823772,0.8080249999142559,0.139028571823528,0.8675186723592352,0.6537924994690445
0.008651313050279877,0.49066764193535384,0.7906827553384463,0.7989209931877737,0.818328840213092
0.11661291526288455,0.028258266470328045,0.36507682386031376,0.6439771411584542,0.047841996175961306
0.5272245166354306,0.9567434184130388,0.795941841557929,0.48350058912370886,0.15350877632156965
0.7892152294987486,0.02441138203513265,0.2006408662912128,0.9992279019699598,0.9152433010399875
0.1084052203212961,0.6401556893175491,0.8894045792422022,0.8986417165171812,0.7392084573012877
0.06470875975244346,0.4100707127418337,0.07258967629942151,0.6437317905642859,0.4410025598579611
0.8052940754235062,0.9351586183925231,0.2541613385854291,0.2133899766677074,0.06658415523724139
0.9722305517802976,0.7620770854402199,0.1850770849546483,0.31976217624908937,0.4128798477182254
0.7101282442915279,0.5577830933051867,0.49295028341670655,0.6051967102333811,0.7809270925526902
0.5252668153068689,0.5765622063851785,0.40771970220441645,0.06733232586684965,0.8568402351965896
0.4523205177043493,0.026959122317155082,0.47527044381105243,0.5340717759507879,0.11993126280456651
0.2231282287923584,0.510497715887704,0.9073707058386503,0.9204726701279462,0.37137077253757816
0.6025400268274738,0.7190489990050304,0.36464849497050184,0.11820595198687706,0.17552505015037403
0.02462476700661425,0.4633886607383361,0.3389977672347903,0.277805521749508,0.22671590036975847
0.6633806400245188,0.5521253486437656,0.3020037692590589,0.9094364855345767,0.6927935172321626
0.7934549855159528,0.9251785721491773,0.002385536041166971,0.5204264570080321,0.6196680906523693
0.17231761271785112,0.5437107383006303,0.1153744196963121,0.3157410313644573,0.18079326001185156
0.954851344928201,0.20718712063069825,0.5587030442942867,0.35717987188119993,0.3678707290139849
0.1451787075821237,0.978345197512863,0.3889490224993805,0.6975327371503748,0.40804335188420343
0.6301203321274885,0.6754347517678797,0.5470365892895684,0.4413794082417021,0.24526629551108553
0.667922604609925,0.9595998042455659,0.2653845786142901,0.11099217125012184,0.46026224756951134
